product_no, img 
1167,https://thumbnail6.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2020/09/07/13/2/4b72a9b7-e64d-4cf5-bba3-4b8ed790862d.jpg
1167,https://thumbnail6.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2020/09/07/13/9/5131e0b6-2a41-4a52-a95c-3009b356d875.jpg
1167,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2020/09/03/20/9/0a9c7101-950f-400f-8724-68ec657fc003.jpg
1167,https://thumbnail8.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2020/09/07/13/4/cf6ef522-0c7d-44db-9fe5-e0f4fe9a4079.jpg
1168,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/retail/images/180133921744651-8a3d38a3-df2e-4737-916f-bc0ded6acb21.jpg
1169,https://thumbnail10.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2022/04/13/10/2/2e9eb246-081a-4bd5-90aa-ff21406d1952.jpg
1169,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/rs_quotation_api/fjujs6m5/107ee9ba02504a7e9d4a23af26efffa4.jpg
1169,https://thumbnail8.coupangcdn.com/thumbnails/remote/q89/image/rs_quotation_api/kvacqslo/3bc88f358ba2485b8aa3afe734f10de6.jpg
1169,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/rs_quotation_api/ybpcwuka/10f5538fac5b44c1b517520a4051e014.jpg
1169,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/rs_quotation_api/bv9iuswj/e41700adde364a678beb4eb577e9e655.jpg
1169,https://thumbnail9.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2022/04/13/10/5/2e170d77-8a57-4134-ba3d-4332e48cd01c.jpg
1170,https://thumbnail9.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/6667/d889b6d4831debd86daea10df4d571f3aeb8934ef0baff13528e83a9663f.jpg
1170,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/f971/4ad98373ca6378c3d14b256f0b8dcf0cd75996a7faf8ff1663faaa935c93.jpg
1170,https://thumbnail10.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/4ed5/70749221a7453286ef78322c2df6472d6cf5b045256f9e42f2d99aba6338.jpg
1170,https://thumbnail8.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/c366/5c56fade2151e83400644eb3ddbe65c0521e8efe915d6d38a9a41c24c52b.jpg
1170,https://thumbnail6.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/4129/0639156c9e795fd7cbe35368d417bb1ebb409a792b7718e7822212558d9e.jpg
1170,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/71ca/d95a2d87d82346d4d3d64beade38ced73038ac57af4b8cea291e3cc40c5c.jpg
1170,https://thumbnail8.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/542a/ec8cfda1c9d045da0cbd0d405094c016802852c0ebd100b9ae11ecc51c30.jpg
1170,https://thumbnail6.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/9095/c2787f1e15dccae58b86ad3f235c89ec15409329e6617fc98d35dfb6e71a.jpg
1170,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/7958/b443e330bb9f457aa2d45fa794cf236b63a3a3ab783c7b4c9b61fa1f84df.jpg
1170,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/f971/4ad98373ca6378c3d14b256f0b8dcf0cd75996a7faf8ff1663faaa935c93.jpg
1170,https://thumbnail9.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/96a4/d54e9366b469ef9b930d490dc6488a4084b7d42df1643c495f0b31ac02e5.jpg
1170,https://thumbnail9.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/15e1/3dc1995c1376a4c790e511c19be02893ad81f9c4056ff8dfdbe1d2c2ab2d.jpg
1170,https://thumbnail10.coupangcdn.com/thumbnails/remote/q89/image/vendor_inventory/a34f/83e56220a6e220091a2e5ea031fe1dca64b6f061b4585079682bd75fa6e9.jpg
1171,https://thumbnail7.coupangcdn.com/thumbnails/remote/q89/image/retail/images/2023/06/26/10/3/a333d73a-b64a-4112-ae0c-d9c8e9352d9e.jpg
